ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
21,28,4.540337,-74.152908,PM10,g/h,0,0,0,0,0,0,0,168.319008,168.319008,168.319008,168.319008,168.319008,0,168.319008,168.319008,168.319008,168.319008,168.319008,168.319008,0,0,0,0,0,0
25,34,4.576202,-74.098946,PM10,g/h,0,0,0,0,0,0,0,201.5208,201.5208,201.5208,201.5208,201.5208,0,201.5208,201.5208,201.5208,201.5208,201.5208,201.5208,0,0,0,0,0,0
41,40,4.719643,-74.044975,PM10,g/h,0,0,0,0,0,0,0,4224.250368,4224.250368,4224.250368,4224.250368,4224.250368,0,4224.250368,4224.250368,4224.250368,4224.250368,4224.250368,4224.250368,0,0,0,0,0,0
45,38,4.755493,-74.062965,PM10,g/h,0,0,0,0,0,0,0,4387.8458988,4387.8458988,4387.8458988,4387.8458988,4387.8458988,0,4387.8458988,4387.8458988,4387.8458988,4387.8458988,4387.8458988,4387.8458988,0,0,0,0,0,0
44,38,4.746536,-74.062965,PM10,g/h,0,0,0,0,0,0,0,4020.597828,4020.597828,4020.597828,4020.597828,4020.597828,0,4020.597828,4020.597828,4020.597828,4020.597828,4020.597828,4020.597828,0,0,0,0,0,0
18,34,4.513443,-74.098946,PM10,g/h,0,0,0,0,0,0,0,326.202084,326.202084,326.202084,326.202084,326.202084,0,326.202084,326.202084,326.202084,326.202084,326.202084,326.202084,0,0,0,0,0,0
32,38,4.638962,-74.062965,PM10,g/h,0,0,0,0,0,0,0,1613.971476,1613.971476,1613.971476,1613.971476,1613.971476,0,1613.971476,1613.971476,1613.971476,1613.971476,1613.971476,1613.971476,0,0,0,0,0,0
28,32,4.603096,-74.116936,PM10,g/h,0,0,0,0,0,0,0,1401.1452,1401.1452,1401.1452,1401.1452,1401.1452,0,1401.1452,1401.1452,1401.1452,1401.1452,1401.1452,1401.1452,0,0,0,0,0,0
41,37,4.719643,-74.07196,PM10,g/h,0,0,0,0,0,0,0,1287.453492,1287.453492,1287.453492,1287.453492,1287.453492,0,1287.453492,1287.453492,1287.453492,1287.453492,1287.453492,1287.453492,0,0,0,0,0,0
41,39,4.719643,-74.05397,PM10,g/h,0,0,0,0,0,0,0,1290.356028,1290.356028,1290.356028,1290.356028,1290.356028,0,1290.356028,1290.356028,1290.356028,1290.356028,1290.356028,1290.356028,0,0,0,0,0,0
33,26,4.647919,-74.170898,PM10,g/h,0,0,0,0,0,0,0,1254.2670036,1254.2670036,1254.2670036,1254.2670036,1254.2670036,0,1254.2670036,1254.2670036,1254.2670036,1254.2670036,1254.2670036,1254.2670036,0,0,0,0,0,0
34,39,4.656898,-74.05397,PM10,g/h,0,0,0,0,0,0,0,1497.781116,1497.781116,1497.781116,1497.781116,1497.781116,0,1497.781116,1497.781116,1497.781116,1497.781116,1497.781116,1497.781116,0,0,0,0,0,0
37,31,4.683784,-74.125923,PM10,g/h,0,0,0,0,0,0,0,7604.8596,7604.8596,7604.8596,7604.8596,7604.8596,0,7604.8596,7604.8596,7604.8596,7604.8596,7604.8596,7604.8596,0,0,0,0,0,0
36,40,4.67482,-74.044975,PM10,g/h,0,0,0,0,0,0,0,1744.533648,1744.533648,1744.533648,1744.533648,1744.533648,0,1744.533648,1744.533648,1744.533648,1744.533648,1744.533648,1744.533648,0,0,0,0,0,0
31,34,4.629997,-74.098946,PM10,g/h,0,0,0,0,0,0,0,1567.43496,1567.43496,1567.43496,1567.43496,1567.43496,0,1567.43496,1567.43496,1567.43496,1567.43496,1567.43496,1567.43496,0,0,0,0,0,0
24,35,4.567238,-74.089951,PM10,g/h,0,0,0,0,0,0,0,127.2024,127.2024,127.2024,127.2024,127.2024,0,127.2024,127.2024,127.2024,127.2024,127.2024,127.2024,0,0,0,0,0,0
41,30,4.719643,-74.134918,PM10,g/h,0,0,0,0,0,0,0,6533.3672352,6533.3672352,6533.3672352,6533.3672352,6533.3672352,0,6533.3672352,6533.3672352,6533.3672352,6533.3672352,6533.3672352,6533.3672352,0,0,0,0,0,0
47,40,4.773422,-74.044975,PM10,g/h,0,0,0,0,0,0,0,374.4,374.4,374.4,374.4,374.4,0,374.4,374.4,374.4,374.4,374.4,374.4,0,0,0,0,0,0
25,37,4.576202,-74.07196,PM10,g/h,0,0,0,0,0,0,0,403.6383,403.6383,403.6383,403.6383,403.6383,0,403.6383,403.6383,403.6383,403.6383,403.6383,403.6383,0,0,0,0,0,0
44,37,4.746536,-74.07196,PM10,g/h,0,0,0,0,0,0,0,39650.373828,39650.373828,39650.373828,39650.373828,39650.373828,0,39650.373828,39650.373828,39650.373828,39650.373828,39650.373828,39650.373828,0,0,0,0,0,0
36,31,4.67482,-74.125923,PM10,g/h,0,0,0,0,0,0,0,985.493808,985.493808,985.493808,985.493808,985.493808,0,985.493808,985.493808,985.493808,985.493808,985.493808,985.493808,0,0,0,0,0,0
26,27,4.585175,-74.161903,PM10,g/h,0,0,0,0,0,0,0,6470.089236,6470.089236,6470.089236,6470.089236,6470.089236,0,6470.089236,6470.089236,6470.089236,6470.089236,6470.089236,6470.089236,0,0,0,0,0,0
33,34,4.647919,-74.098946,PM10,g/h,0,0,0,0,0,0,0,3788.827848,3788.827848,3788.827848,3788.827848,3788.827848,0,3788.827848,3788.827848,3788.827848,3788.827848,3788.827848,3788.827848,0,0,0,0,0,0
41,35,4.719643,-74.089951,PM10,g/h,0,0,0,0,0,0,0,4609.0161,4609.0161,4609.0161,4609.0161,4609.0161,0,4609.0161,4609.0161,4609.0161,4609.0161,4609.0161,4609.0161,0,0,0,0,0,0
30,38,4.621033,-74.062965,PM10,g/h,0,0,0,0,0,0,0,561.6,561.6,561.6,561.6,561.6,0,561.6,561.6,561.6,561.6,561.6,561.6,0,0,0,0,0,0
44,36,4.746536,-74.080956,PM10,g/h,0,0,0,0,0,0,0,2436.956964,2436.956964,2436.956964,2436.956964,2436.956964,0,2436.956964,2436.956964,2436.956964,2436.956964,2436.956964,2436.956964,0,0,0,0,0,0
32,27,4.638962,-74.161903,PM10,g/h,0,0,0,0,0,0,0,3508.5492,3508.5492,3508.5492,3508.5492,3508.5492,0,3508.5492,3508.5492,3508.5492,3508.5492,3508.5492,3508.5492,0,0,0,0,0,0
35,38,4.665855,-74.062965,PM10,g/h,0,0,0,0,0,0,0,621.494172,621.494172,621.494172,621.494172,621.494172,0,621.494172,621.494172,621.494172,621.494172,621.494172,621.494172,0,0,0,0,0,0
31,24,4.629997,-74.188889,PM10,g/h,0,0,0,0,0,0,0,370.689696,370.689696,370.689696,370.689696,370.689696,0,370.689696,370.689696,370.689696,370.689696,370.689696,370.689696,0,0,0,0,0,0
31,33,4.629997,-74.107941,PM10,g/h,0,0,0,0,0,0,0,670.5972,670.5972,670.5972,670.5972,670.5972,0,670.5972,670.5972,670.5972,670.5972,670.5972,670.5972,0,0,0,0,0,0
30,34,4.621033,-74.098946,PM10,g/h,0,0,0,0,0,0,0,118.3455,118.3455,118.3455,118.3455,118.3455,0,118.3455,118.3455,118.3455,118.3455,118.3455,118.3455,0,0,0,0,0,0
34,32,4.656898,-74.116936,PM10,g/h,0,0,0,0,0,0,0,4793.797476,4793.797476,4793.797476,4793.797476,4793.797476,0,4793.797476,4793.797476,4793.797476,4793.797476,4793.797476,4793.797476,0,0,0,0,0,0
43,37,4.737564,-74.07196,PM10,g/h,0,0,0,0,0,0,0,3339.228672,3339.228672,3339.228672,3339.228672,3339.228672,0,3339.228672,3339.228672,3339.228672,3339.228672,3339.228672,3339.228672,0,0,0,0,0,0
36,33,4.67482,-74.107941,PM10,g/h,0,0,0,0,0,0,0,2934.734868,2934.734868,2934.734868,2934.734868,2934.734868,0,2934.734868,2934.734868,2934.734868,2934.734868,2934.734868,2934.734868,0,0,0,0,0,0
16,32,4.495499,-74.116936,PM10,g/h,0,0,0,0,0,0,0,586.6848,586.6848,586.6848,586.6848,586.6848,0,586.6848,586.6848,586.6848,586.6848,586.6848,586.6848,0,0,0,0,0,0
