ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,41,4.692757,-74.03598,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036467613,0.00036467613,0.00036467613,0.00036467613,0.00036467613,0.0,0.00036467613,0.00036467613,0.00036467613,0.00036467613,0.00036467613,0.00036467613,0.0,0.0,0.0,0.0,0.0,0.0
46,40,4.764458,-74.044975,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028993356,0.00028993356,0.00028993356,0.00028993356,0.00028993356,0.0,0.00028993356,0.00028993356,0.00028993356,0.00028993356,0.00028993356,0.00028993356,0.0,0.0,0.0,0.0,0.0,0.0
46,41,4.764458,-74.03598,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6027224e-05,7.6027224e-05,7.6027224e-05,7.6027224e-05,7.6027224e-05,0.0,7.6027224e-05,7.6027224e-05,7.6027224e-05,7.6027224e-05,7.6027224e-05,7.6027224e-05,0.0,0.0,0.0,0.0,0.0,0.0
46,42,4.764458,-74.026985,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.901417e-05,8.901417e-05,8.901417e-05,8.901417e-05,8.901417e-05,0.0,8.901417e-05,8.901417e-05,8.901417e-05,8.901417e-05,8.901417e-05,8.901417e-05,0.0,0.0,0.0,0.0,0.0,0.0
41,31,4.719643,-74.125923,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045553914,0.00045553914,0.00045553914,0.00045553914,0.00045553914,0.0,0.00045553914,0.00045553914,0.00045553914,0.00045553914,0.00045553914,0.00045553914,0.0,0.0,0.0,0.0,0.0,0.0
41,35,4.719643,-74.089951,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041362965,0.00041362965,0.00041362965,0.00041362965,0.00041362965,0.0,0.00041362965,0.00041362965,0.00041362965,0.00041362965,0.00041362965,0.00041362965,0.0,0.0,0.0,0.0,0.0,0.0
41,36,4.719643,-74.080956,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9053186e-05,4.9053186e-05,4.9053186e-05,4.9053186e-05,4.9053186e-05,0.0,4.9053186e-05,4.9053186e-05,4.9053186e-05,4.9053186e-05,4.9053186e-05,4.9053186e-05,0.0,0.0,0.0,0.0,0.0,0.0
41,37,4.719643,-74.07196,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115540698,0.000115540698,0.000115540698,0.000115540698,0.000115540698,0.0,0.000115540698,0.000115540698,0.000115540698,0.000115540698,0.000115540698,0.000115540698,0.0,0.0,0.0,0.0,0.0,0.0
41,38,4.719643,-74.062965,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000204905358,0.000204905358,0.000204905358,0.000204905358,0.000204905358,0.0,0.000204905358,0.000204905358,0.000204905358,0.000204905358,0.000204905358,0.000204905358,0.0,0.0,0.0,0.0,0.0,0.0
41,39,4.719643,-74.05397,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115801182,0.000115801182,0.000115801182,0.000115801182,0.000115801182,0.0,0.000115801182,0.000115801182,0.000115801182,0.000115801182,0.000115801182,0.000115801182,0.0,0.0,0.0,0.0,0.0,0.0
