ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
32,39,4.638962,-74.05397,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,0.0063,0.0063,0.0063,0.0063,0.0,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0,0.0,0.0,0.0,0.0,0.0
40,37,4.710678,-74.07196,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1563903,0.1563903,0.1563903,0.1563903,0.1563903,0.0,0.1563903,0.1563903,0.1563903,0.1563903,0.1563903,0.1563903,0.0,0.0,0.0,0.0,0.0,0.0
33,34,4.647919,-74.098946,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72862074,0.72862074,0.72862074,0.72862074,0.72862074,0.0,0.72862074,0.72862074,0.72862074,0.72862074,0.72862074,0.72862074,0.0,0.0,0.0,0.0,0.0,0.0
40,39,4.710678,-74.05397,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98143398,0.98143398,0.98143398,0.98143398,0.98143398,0.0,0.98143398,0.98143398,0.98143398,0.98143398,0.98143398,0.98143398,0.0,0.0,0.0,0.0,0.0,0.0
33,25,4.647919,-74.179893,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11775654,0.11775654,0.11775654,0.11775654,0.11775654,0.0,0.11775654,0.11775654,0.11775654,0.11775654,0.11775654,0.11775654,0.0,0.0,0.0,0.0,0.0,0.0
33,26,4.647919,-74.170898,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241205193,0.241205193,0.241205193,0.241205193,0.241205193,0.0,0.241205193,0.241205193,0.241205193,0.241205193,0.241205193,0.241205193,0.0,0.0,0.0,0.0,0.0,0.0
33,27,4.647919,-74.161903,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0108,0.0108,0.0108,0.0108,0.0,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.647919,-74.143913,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2849236,2.2849236,2.2849236,2.2849236,2.2849236,0.0,2.2849236,2.2849236,2.2849236,2.2849236,2.2849236,2.2849236,0.0,0.0,0.0,0.0,0.0,0.0
42,35,4.728607,-74.089951,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503262,0.0503262,0.0503262,0.0503262,0.0503262,0.0,0.0503262,0.0503262,0.0503262,0.0503262,0.0503262,0.0503262,0.0,0.0,0.0,0.0,0.0,0.0
25,25,4.576202,-74.179893,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0144,0.0144,0.0144,0.0144,0.0,0.0144,0.0144,0.0144,0.0144,0.0144,0.0144,0.0,0.0,0.0,0.0,0.0,0.0
18,33,4.513443,-74.107941,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02544228,0.02544228,0.02544228,0.02544228,0.02544228,0.0,0.02544228,0.02544228,0.02544228,0.02544228,0.02544228,0.02544228,0.0,0.0,0.0,0.0,0.0,0.0
42,34,4.728607,-74.098946,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24913035,0.24913035,0.24913035,0.24913035,0.24913035,0.0,0.24913035,0.24913035,0.24913035,0.24913035,0.24913035,0.24913035,0.0,0.0,0.0,0.0,0.0,0.0
18,34,4.513443,-74.098946,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06273117,0.06273117,0.06273117,0.06273117,0.06273117,0.0,0.06273117,0.06273117,0.06273117,0.06273117,0.06273117,0.06273117,0.0,0.0,0.0,0.0,0.0,0.0
18,35,4.513443,-74.089951,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01467,0.01467,0.01467,0.01467,0.01467,0.0,0.01467,0.01467,0.01467,0.01467,0.01467,0.01467,0.0,0.0,0.0,0.0,0.0,0.0
46,42,4.764458,-74.026985,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19074465,0.19074465,0.19074465,0.19074465,0.19074465,0.0,0.19074465,0.19074465,0.19074465,0.19074465,0.19074465,0.19074465,0.0,0.0,0.0,0.0,0.0,0.0
41,41,4.719643,-74.03598,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0787787,1.0787787,1.0787787,1.0787787,1.0787787,0.0,1.0787787,1.0787787,1.0787787,1.0787787,1.0787787,1.0787787,0.0,0.0,0.0,0.0,0.0,0.0
41,40,4.719643,-74.044975,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81235584,0.81235584,0.81235584,0.81235584,0.81235584,0.0,0.81235584,0.81235584,0.81235584,0.81235584,0.81235584,0.81235584,0.0,0.0,0.0,0.0,0.0,0.0
31,24,4.629997,-74.188889,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07128648,0.07128648,0.07128648,0.07128648,0.07128648,0.0,0.07128648,0.07128648,0.07128648,0.07128648,0.07128648,0.07128648,0.0,0.0,0.0,0.0,0.0,0.0
41,42,4.719643,-74.026985,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222489,0.222489,0.222489,0.222489,0.222489,0.0,0.222489,0.222489,0.222489,0.222489,0.222489,0.222489,0.0,0.0,0.0,0.0,0.0,0.0
38,36,4.692757,-74.080956,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01424169,0.01424169,0.01424169,0.01424169,0.01424169,0.0,0.01424169,0.01424169,0.01424169,0.01424169,0.01424169,0.01424169,0.0,0.0,0.0,0.0,0.0,0.0
38,30,4.692757,-74.134918,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.605,7.605,7.605,7.605,7.605,0.0,7.605,7.605,7.605,7.605,7.605,7.605,0.0,0.0,0.0,0.0,0.0,0.0
43,38,4.737564,-74.062965,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354366,0.354366,0.354366,0.354366,0.354366,0.0,0.354366,0.354366,0.354366,0.354366,0.354366,0.354366,0.0,0.0,0.0,0.0,0.0,0.0
43,39,4.737564,-74.05397,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0054,0.0054,0.0054,0.0054,0.0,0.0054,0.0054,0.0054,0.0054,0.0054,0.0054,0.0,0.0,0.0,0.0,0.0,0.0
43,36,4.737564,-74.080956,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590391,0.0590391,0.0590391,0.0590391,0.0590391,0.0,0.0590391,0.0590391,0.0590391,0.0590391,0.0590391,0.0590391,0.0,0.0,0.0,0.0,0.0,0.0
43,37,4.737564,-74.07196,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64215936,0.64215936,0.64215936,0.64215936,0.64215936,0.0,0.64215936,0.64215936,0.64215936,0.64215936,0.64215936,0.64215936,0.0,0.0,0.0,0.0,0.0,0.0
39,37,4.701714,-74.07196,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50869764,0.50869764,0.50869764,0.50869764,0.50869764,0.0,0.50869764,0.50869764,0.50869764,0.50869764,0.50869764,0.50869764,0.0,0.0,0.0,0.0,0.0,0.0
43,35,4.737564,-74.089951,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29849517,0.29849517,0.29849517,0.29849517,0.29849517,0.0,0.29849517,0.29849517,0.29849517,0.29849517,0.29849517,0.29849517,0.0,0.0,0.0,0.0,0.0,0.0
43,32,4.737564,-74.116936,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34651197,0.34651197,0.34651197,0.34651197,0.34651197,0.0,0.34651197,0.34651197,0.34651197,0.34651197,0.34651197,0.34651197,0.0,0.0,0.0,0.0,0.0,0.0
38,39,4.692757,-74.05397,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369007632,0.369007632,0.369007632,0.369007632,0.369007632,0.0,0.369007632,0.369007632,0.369007632,0.369007632,0.369007632,0.369007632,0.0,0.0,0.0,0.0,0.0,0.0
39,33,4.701714,-74.107941,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30343338,0.30343338,0.30343338,0.30343338,0.30343338,0.0,0.30343338,0.30343338,0.30343338,0.30343338,0.30343338,0.30343338,0.0,0.0,0.0,0.0,0.0,0.0
31,35,4.629997,-74.089951,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14843565,0.14843565,0.14843565,0.14843565,0.14843565,0.0,0.14843565,0.14843565,0.14843565,0.14843565,0.14843565,0.14843565,0.0,0.0,0.0,0.0,0.0,0.0
31,34,4.629997,-74.098946,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014298,0.3014298,0.3014298,0.3014298,0.3014298,0.0,0.3014298,0.3014298,0.3014298,0.3014298,0.3014298,0.3014298,0.0,0.0,0.0,0.0,0.0,0.0
31,37,4.629997,-74.07196,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06910947,0.06910947,0.06910947,0.06910947,0.06910947,0.0,0.06910947,0.06910947,0.06910947,0.06910947,0.06910947,0.06910947,0.0,0.0,0.0,0.0,0.0,0.0
31,36,4.629997,-74.080956,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20197242,0.20197242,0.20197242,0.20197242,0.20197242,0.0,0.20197242,0.20197242,0.20197242,0.20197242,0.20197242,0.20197242,0.0,0.0,0.0,0.0,0.0,0.0
31,31,4.629997,-74.125923,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.171,0.171,0.171,0.171,0.0,0.171,0.171,0.171,0.171,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0
40,34,4.710678,-74.098946,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606402,0.0606402,0.0606402,0.0606402,0.0606402,0.0,0.0606402,0.0606402,0.0606402,0.0606402,0.0606402,0.0606402,0.0,0.0,0.0,0.0,0.0,0.0
31,33,4.629997,-74.107941,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128961,0.128961,0.128961,0.128961,0.128961,0.0,0.128961,0.128961,0.128961,0.128961,0.128961,0.128961,0.0,0.0,0.0,0.0,0.0,0.0
42,38,4.728607,-74.062965,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38957434,2.38957434,2.38957434,2.38957434,2.38957434,0.0,2.38957434,2.38957434,2.38957434,2.38957434,2.38957434,2.38957434,0.0,0.0,0.0,0.0,0.0,0.0
42,37,4.728607,-74.07196,PMC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08369694,0.08369694,0.08369694,0.08369694,0.08369694,0.0,0.08369694,0.08369694,0.08369694,0.08369694,0.08369694,0.08369694,0.0,0.0,0.0,0.0,0.0,0.0
